
$ /home/ubuntu/miniconda3/envs/sound_env/bin/python /home/ubuntu/Dung_TDTU/AI_accelerator_sound/train.py --fold 1 --config configs/server3090_kv260_ds1d_pyramid_mixup_ema_200ep_es.json --exp_name server3090_full10_pyramid_base_200ep_es --epochs 200
Loaded configuration from configs/server3090_kv260_ds1d_pyramid_mixup_ema_200ep_es.json
Device designated for training: cuda
Parsed 8732 standard audio clips (10 classes, rail_vehicle excluded).

=================== TRAINING FOLD 1 (source_group_8_1_1) ===================
Protocol: source_group_8_1_1 | Stratified random source-label-group split, Train=8 buckets, Val=bucket 2, Test=bucket 1, seed=83, split_algorithm=fsid_classid_balanced_v1.
Source-label overlap (fsID+classID) between train/test: 0
Source-label overlap (fsID+classID) between train/val: 0
Source-label overlap (fsID+classID) between val/test: 0
Clips: Train=6996, Val=866, Test=870
Frames: Train=6996, Val=866

Pre-loading and resampling 8732 audio clips to RAM...
Pre-loading completed in 27.55 seconds! RAM Caching is active.
[Model Setup] model=kv260_audio_net_ds1d | params=101,674 | MACs/input=61,854,400 | MACs/clip=61,854,400 | frame_length=64000 | frames_per_clip=1
[Budget Setup] max_params=300000 | max_macs_per_clip=300000000 | actual_params=101,674 | actual_macs_per_clip=61,854,400
[Loss Setup] Using Cross Entropy Loss.
[Loss Setup] Balanced class weights: [0.9182, 2.5985, 0.8745, 0.962, 0.8745, 0.8745, 2.3398, 1.2633, 0.9403, 0.8745]
[Numeric Setup] AMP=True | Gradient Clip=5.0 | Optimizer=adamw | Weight Decay=0.0008 | Adam eps=1e-08
[EMA Setup] enabled=True | decay=0.995 | use_for_validation=True
[Mixup Setup] enabled=True | alpha=0.2 | prob=0.7
[Early Stopping Setup] enabled=True | monitor=val_clip_acc | mode=max | warmup_epochs=80 | patience=35 | min_delta=0.001
Epoch 122/200 | LR=0.000624 | Train Loss=0.7520 | Train Acc=67.56% | Val Clip Acc=68.59% | Time=6.35s
Epoch 123/200 | LR=0.000594 | Train Loss=0.6648 | Train Acc=73.10% | Val Clip Acc=68.48% | Time=6.23s
Epoch 124/200 | LR=0.000563 | Train Loss=0.6946 | Train Acc=67.27% | Val Clip Acc=68.71% | Time=6.66s
Epoch 125/200 | LR=0.000531 | Train Loss=0.7531 | Train Acc=59.85% | Val Clip Acc=68.36% | Time=6.72s
Epoch 126/200 | LR=0.000500 | Train Loss=0.5973 | Train Acc=75.03% | Val Clip Acc=68.82% | Time=6.34s
Epoch 127/200 | LR=0.000469 | Train Loss=0.6934 | Train Acc=66.52% | Val Clip Acc=68.24% | Time=6.26s
Epoch 128/200 | LR=0.000437 | Train Loss=0.7294 | Train Acc=57.32% | Val Clip Acc=68.48% | Time=6.73s
Epoch 129/200 | LR=0.000406 | Train Loss=0.7461 | Train Acc=54.09% | Val Clip Acc=68.82% | Time=6.30s
Epoch 130/200 | LR=0.000376 | Train Loss=0.6282 | Train Acc=60.01% | Val Clip Acc=69.17% | Time=6.74s
Epoch 131/200 | LR=0.000345 | Train Loss=0.7273 | Train Acc=69.04% | Val Clip Acc=68.59% | Time=6.73s
Epoch 132/200 | LR=0.000316 | Train Loss=0.6908 | Train Acc=55.63% | Val Clip Acc=68.36% | Time=6.71s
Epoch 133/200 | LR=0.000287 | Train Loss=0.6175 | Train Acc=69.86% | Val Clip Acc=69.05% | Time=6.26s
Epoch 134/200 | LR=0.000259 | Train Loss=0.7437 | Train Acc=58.07% | Val Clip Acc=69.05% | Time=6.32s
Epoch 135/200 | LR=0.000232 | Train Loss=0.6606 | Train Acc=68.61% | Val Clip Acc=68.59% | Time=6.22s
Epoch 136/200 | LR=0.000206 | Train Loss=0.6785 | Train Acc=72.03% | Val Clip Acc=68.36% | Time=6.26s
Epoch 137/200 | LR=0.000181 | Train Loss=0.6784 | Train Acc=63.60% | Val Clip Acc=68.71% | Time=6.26s
Epoch 138/200 | LR=0.000158 | Train Loss=0.6061 | Train Acc=62.92% | Val Clip Acc=68.36% | Time=6.69s
Epoch 139/200 | LR=0.000136 | Train Loss=0.6674 | Train Acc=68.95% | Val Clip Acc=68.82% | Time=6.30s
Epoch 140/200 | LR=0.000115 | Train Loss=0.6728 | Train Acc=68.27% | Val Clip Acc=68.82% | Time=6.71s
Epoch 141/200 | LR=0.000095 | Train Loss=0.7407 | Train Acc=63.93% | Val Clip Acc=68.94% | Time=6.70s
Epoch 142/200 | LR=0.000078 | Train Loss=0.7229 | Train Acc=65.70% | Val Clip Acc=68.71% | Time=6.29s
Epoch 143/200 | LR=0.000062 | Train Loss=0.7036 | Train Acc=63.21% | Val Clip Acc=69.05% | Time=6.22s
Epoch 144/200 | LR=0.000048 | Train Loss=0.6738 | Train Acc=71.48% | Val Clip Acc=68.82% | Time=6.30s
Epoch 145/200 | LR=0.000035 | Train Loss=0.7333 | Train Acc=73.77% | Val Clip Acc=69.28% | Time=6.29s
Epoch 146/200 | LR=0.000024 | Train Loss=0.6738 | Train Acc=65.22% | Val Clip Acc=69.40% | Time=6.26s
Epoch 147/200 | LR=0.000016 | Train Loss=0.6902 | Train Acc=68.91% | Val Clip Acc=69.28% | Time=6.67s
Epoch 148/200 | LR=0.000009 | Train Loss=0.6627 | Train Acc=56.55% | Val Clip Acc=69.40% | Time=6.69s
Epoch 149/200 | LR=0.000004 | Train Loss=0.5782 | Train Acc=70.12% | Val Clip Acc=69.52% | Time=6.69s
Epoch 150/200 | LR=0.000001 | Train Loss=0.6340 | Train Acc=65.45% | Val Clip Acc=69.52% | Time=6.72s
--> Saved Snapshot Cycle 3 checkpoint.
Epoch 151/200 | LR=0.001000 | Train Loss=0.7127 | Train Acc=73.00% | Val Clip Acc=69.28% | Time=6.20s
Epoch 152/200 | LR=0.000999 | Train Loss=0.7679 | Train Acc=72.05% | Val Clip Acc=69.40% | Time=6.26s
Epoch 153/200 | LR=0.000996 | Train Loss=0.7141 | Train Acc=73.34% | Val Clip Acc=69.05% | Time=6.67s
Epoch 154/200 | LR=0.000991 | Train Loss=0.7637 | Train Acc=57.55% | Val Clip Acc=68.59% | Time=6.69s
--> Early stopping triggered: epoch=154, best_val=69.75%, patience=35, min_delta=0.001.
--> Saved Final Epoch checkpoint at epoch 154.

=================== FOLD 1 FINAL EVALUATION RESULTS ===================
  Best Validation Model Test Accuracy: 74.94%
  Last Snapshot (Epoch 154) Test Accuracy: 75.40%
  Ensembled Model (Last 2 Cycles) Test Accuracy: 76.55%

$ /home/ubuntu/miniconda3/envs/sound_env/bin/python /home/ubuntu/Dung_TDTU/AI_accelerator_sound/tools/analyze_experiment.py --exp_dir /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_pyramid_base_200ep_es/fold_1 --fold 1 --config configs/server3090_kv260_ds1d_pyramid_mixup_ema_200ep_es.json --eval_all_cycles --eval_modes
=== Experiment metadata ===
exp_dir: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_pyramid_base_200ep_es/fold_1
data_dir: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/data/raw/UrbanSound8K
fold: 1
protocol: source_group_8_1_1
loss_type: crossentropy
amp: True
gradient_clip: 5.0
adam_eps: 1e-08
batch_size: 128
test_acc_last_snapshot: 0.7540229885057471
test_acc_ensemble: 0.7655172413793103
final_train_frame_acc: 57.55%
Parsed 8732 standard audio clips (10 classes, rail_vehicle excluded).
Reconstructed source_group_8_1_1 split with test bucket=1, val bucket=2, seed=83, split_algorithm=fsid_classid_balanced_v1.

=== Split counts ===
train clips: 6996
val clips  : 866
test clips : 870

Preloading 1736 unique clips...
Frame settings: frame_length=64000, frame_hop=64000, frames_per_clip=1, eval_drop_silent_tail_frames=False

=== Evaluating all cycle checkpoints on cuda ===

--- Cycle 1: tcam_fold_1_cycle_1.pt ---

TEST clip accuracy: 74.94% (870 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       52   52.00          66  children_playing:29, jackhammer:10, car_horn:5
      1  car_horn                  40       25   62.50          40  children_playing:6, dog_bark:4, air_conditioner:1
      2  children_playing         100       75   75.00         145  gun_shot:5, siren:5, street_music:5
      3  dog_bark                 100       70   70.00          82  children_playing:9, siren:8, air_conditioner:7
      4  drilling                 100       92   92.00         119  jackhammer:3, car_horn:2, children_playing:1
      5  engine_idling            100       86   86.00          97  children_playing:10, car_horn:1, drilling:1
      6  gun_shot                  37       36   97.30          47  car_horn:1
      7  jackhammer                98       58   59.18          74  drilling:18, street_music:17, engine_idling:3
      8  siren                     93       82   88.17          98  car_horn:6, children_playing:2, engine_idling:2
      9  street_music             102       76   74.51         102  children_playing:13, air_conditioner:4, dog_bark:4

VAL clip accuracy: 68.48% (866 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       47   47.00          97  drilling:18, car_horn:11, street_music:11
      1  car_horn                  39       33   84.62          51  air_conditioner:3, engine_idling:2, jackhammer:1
      2  children_playing         100       82   82.00          99  street_music:8, air_conditioner:4, dog_bark:4
      3  dog_bark                 100       88   88.00          96  drilling:4, children_playing:3, gun_shot:2
      4  drilling                 100       67   67.00         101  jackhammer:21, engine_idling:4, car_horn:2
      5  engine_idling            100       38   38.00          84  air_conditioner:32, jackhammer:20, dog_bark:3
      6  gun_shot                  38       37   97.37          45  car_horn:1
      7  jackhammer                99       68   68.69         120  engine_idling:24, drilling:4, gun_shot:2
      8  siren                     92       66   71.74          80  drilling:7, engine_idling:6, air_conditioner:5
      9  street_music              98       67   68.37          93  children_playing:9, siren:9, engine_idling:7

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            74.94  652/870
majority_all       74.94  652/870
sum_nonzero        74.94  652/870
majority_nonzero   74.94  652/870
max_frame_conf     74.94  652/870
nonzero-frame count per clip: avg=1.00, min=1, max=1

--- Cycle 2: tcam_fold_1_cycle_2.pt ---

TEST clip accuracy: 76.78% (870 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       62   62.00          85  children_playing:25, car_horn:6, jackhammer:3
      1  car_horn                  40       26   65.00          39  children_playing:6, dog_bark:6, air_conditioner:1
      2  children_playing         100       80   80.00         150  dog_bark:4, siren:4, gun_shot:3
      3  dog_bark                 100       73   73.00          88  air_conditioner:8, siren:8, children_playing:7
      4  drilling                 100       89   89.00         101  jackhammer:5, children_playing:2, car_horn:1
      5  engine_idling            100       83   83.00          97  children_playing:9, jackhammer:3, air_conditioner:2
      6  gun_shot                  37       37  100.00          47  
      7  jackhammer                98       62   63.27          75  street_music:10, air_conditioner:9, engine_idling:9
      8  siren                     93       81   87.10          94  children_playing:6, car_horn:3, engine_idling:2
      9  street_music             102       75   73.53          94  children_playing:15, dog_bark:5, drilling:3

VAL clip accuracy: 67.78% (866 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       26   26.00          64  drilling:21, engine_idling:16, children_playing:10
      1  car_horn                  39       37   94.87          46  engine_idling:2
      2  children_playing         100       81   81.00         127  street_music:13, air_conditioner:2, dog_bark:2
      3  dog_bark                 100       90   90.00         100  air_conditioner:4, street_music:3, children_playing:1
      4  drilling                 100       72   72.00         110  jackhammer:18, dog_bark:2, siren:2
      5  engine_idling            100       38   38.00          88  air_conditioner:29, children_playing:11, dog_bark:5
      6  gun_shot                  38       38  100.00          42  
      7  jackhammer                99       66   66.67          97  engine_idling:28, drilling:4, car_horn:1
      8  siren                     92       71   77.17          93  children_playing:10, drilling:8, street_music:2
      9  street_music              98       68   69.39          99  children_playing:14, siren:10, air_conditioner:2

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            76.78  668/870
majority_all       76.78  668/870
sum_nonzero        76.78  668/870
majority_nonzero   76.78  668/870
max_frame_conf     76.78  668/870
nonzero-frame count per clip: avg=1.00, min=1, max=1

--- Cycle 3: tcam_fold_1_cycle_3.pt ---

TEST clip accuracy: 77.59% (870 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       63   63.00          97  children_playing:27, car_horn:6, street_music:4
      1  car_horn                  40       29   72.50          50  children_playing:3, dog_bark:3, gun_shot:3
      2  children_playing         100       80   80.00         143  street_music:6, gun_shot:4, car_horn:3
      3  dog_bark                 100       76   76.00          87  air_conditioner:7, siren:7, children_playing:5
      4  drilling                 100       89   89.00          97  jackhammer:5, car_horn:3, children_playing:1
      5  engine_idling            100       79   79.00          88  children_playing:9, drilling:5, jackhammer:3
      6  gun_shot                  37       37  100.00          46  
      7  jackhammer                98       60   61.22          69  air_conditioner:23, street_music:8, dog_bark:2
      8  siren                     93       83   89.25          94  children_playing:5, car_horn:3, engine_idling:2
      9  street_music             102       79   77.45          99  children_playing:13, dog_bark:3, car_horn:2

VAL clip accuracy: 69.52% (866 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       28   28.00          66  drilling:20, engine_idling:18, children_playing:9
      1  car_horn                  39       37   94.87          44  engine_idling:2
      2  children_playing         100       80   80.00         119  street_music:9, dog_bark:7, air_conditioner:2
      3  dog_bark                 100       91   91.00         104  air_conditioner:4, street_music:2, children_playing:1
      4  drilling                 100       77   77.00         106  jackhammer:12, street_music:4, engine_idling:2
      5  engine_idling            100       42   42.00          91  air_conditioner:28, street_music:13, siren:8
      6  gun_shot                  38       38  100.00          44  
      7  jackhammer                99       69   69.70          92  engine_idling:26, drilling:3, gun_shot:1
      8  siren                     92       67   72.83          89  children_playing:15, drilling:5, street_music:2
      9  street_music              98       73   74.49         111  children_playing:13, siren:7, air_conditioner:3

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            77.59  675/870
majority_all       77.59  675/870
sum_nonzero        77.59  675/870
majority_nonzero   77.59  675/870
max_frame_conf     77.59  675/870
nonzero-frame count per clip: avg=1.00, min=1, max=1

Cycle 4: checkpoint missing, skipped: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_pyramid_base_200ep_es/fold_1/checkpoints/tcam_fold_1_cycle_4.pt

--- Cycle final: tcam_fold_1_cycle_final.pt ---

TEST clip accuracy: 75.40% (870 clips)

TEST per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       62   62.00          99  children_playing:28, car_horn:6, street_music:4
      1  car_horn                  40       26   65.00          52  children_playing:5, dog_bark:4, gun_shot:3
      2  children_playing         100       77   77.00         146  street_music:6, gun_shot:4, siren:4
      3  dog_bark                 100       77   77.00          88  air_conditioner:7, siren:7, children_playing:6
      4  drilling                 100       86   86.00          95  car_horn:7, jackhammer:3, engine_idling:2
      5  engine_idling            100       76   76.00          88  children_playing:9, drilling:7, jackhammer:3
      6  gun_shot                  37       37  100.00          46  
      7  jackhammer                98       58   59.18          65  air_conditioner:23, street_music:9, engine_idling:5
      8  siren                     93       80   86.02          93  children_playing:6, car_horn:5, engine_idling:2
      9  street_music             102       77   75.49          98  children_playing:14, air_conditioner:3, dog_bark:3

VAL clip accuracy: 68.59% (866 clips)

VAL per-class accuracy
class_id  class_name            support  correct  acc%    pred_count  top_confusions
      0  air_conditioner          100       27   27.00          68  drilling:20, engine_idling:19, street_music:9
      1  car_horn                  39       37   94.87          46  engine_idling:2
      2  children_playing         100       81   81.00         120  street_music:9, dog_bark:6, air_conditioner:2
      3  dog_bark                 100       91   91.00         110  air_conditioner:4, street_music:2, children_playing:1
      4  drilling                 100       75   75.00         103  jackhammer:14, street_music:3, engine_idling:2
      5  engine_idling            100       38   38.00          90  air_conditioner:32, street_music:11, siren:7
      6  gun_shot                  38       38  100.00          45  
      7  jackhammer                99       67   67.68          89  engine_idling:27, drilling:4, gun_shot:1
      8  siren                     92       68   73.91          87  children_playing:15, drilling:3, engine_idling:2
      9  street_music              98       72   73.47         108  children_playing:15, siren:5, air_conditioner:2

TEST aggregation-mode comparison
mode              acc%    correct/total
sum_all            75.40  656/870
majority_all       75.40  656/870
sum_nonzero        75.40  656/870
majority_nonzero   75.40  656/870
max_frame_conf     75.40  656/870
nonzero-frame count per clip: avg=1.00, min=1, max=1

Analysis written: /home/ubuntu/Dung_TDTU/AI_accelerator_sound/experiments/server3090_full10_pyramid_base_200ep_es/fold_1/analysis_all_cycles.json

$ /home/ubuntu/miniconda3/envs/sound_env/bin/python /home/ubuntu/Dung_TDTU/AI_accelerator_sound/train.py --fold 2 --config configs/server3090_kv260_ds1d_pyramid_mixup_ema_200ep_es.json --exp_name server3090_full10_pyramid_base_200ep_es --epochs 200
Loaded configuration from configs/server3090_kv260_ds1d_pyramid_mixup_ema_200ep_es.json
Device designated for training: cuda
Parsed 8732 standard audio clips (10 classes, rail_vehicle excluded).

=================== TRAINING FOLD 2 (source_group_8_1_1) ===================
Protocol: source_group_8_1_1 | Stratified random source-label-group split, Train=8 buckets, Val=bucket 3, Test=bucket 2, seed=83, split_algorithm=fsid_classid_balanced_v1.
Source-label overlap (fsID+classID) between train/test: 0
Source-label overlap (fsID+classID) between train/val: 0
Source-label overlap (fsID+classID) between val/test: 0
Clips: Train=6995, Val=871, Test=866
Frames: Train=6995, Val=871

Pre-loading and resampling 8732 audio clips to RAM...
Pre-loading completed in 15.27 seconds! RAM Caching is active.
[Model Setup] model=kv260_audio_net_ds1d | params=101,674 | MACs/input=61,854,400 | MACs/clip=61,854,400 | frame_length=64000 | frames_per_clip=1
[Budget Setup] max_params=300000 | max_macs_per_clip=300000000 | actual_params=101,674 | actual_macs_per_clip=61,854,400
[Loss Setup] Using Cross Entropy Loss.
[Loss Setup] Balanced class weights: [0.9181, 2.5907, 0.8744, 0.9618, 0.8744, 0.8744, 2.3395, 1.2678, 0.9389, 0.8744]
[Numeric Setup] AMP=True | Gradient Clip=5.0 | Optimizer=adamw | Weight Decay=0.0008 | Adam eps=1e-08
[EMA Setup] enabled=True | decay=0.995 | use_for_validation=True
[Mixup Setup] enabled=True | alpha=0.2 | prob=0.7
[Early Stopping Setup] enabled=True | monitor=val_clip_acc | mode=max | warmup_epochs=80 | patience=35 | min_delta=0.001
Epoch 001/200 | LR=0.001000 | Train Loss=3.0132 | Train Acc=14.58% | Val Clip Acc=11.71% | Time=7.04s
Epoch 002/200 | LR=0.000999 | Train Loss=2.2291 | Train Acc=21.76% | Val Clip Acc=11.71% | Time=6.23s
Epoch 003/200 | LR=0.000996 | Train Loss=1.9760 | Train Acc=25.33% | Val Clip Acc=11.48% | Time=6.23s
Epoch 004/200 | LR=0.000991 | Train Loss=1.8460 | Train Acc=29.63% | Val Clip Acc=11.48% | Time=6.27s
Epoch 005/200 | LR=0.000984 | Train Loss=1.6449 | Train Acc=34.68% | Val Clip Acc=11.48% | Time=6.20s
Epoch 006/200 | LR=0.000976 | Train Loss=1.5465 | Train Acc=40.06% | Val Clip Acc=11.48% | Time=6.18s
Epoch 007/200 | LR=0.000965 | Train Loss=1.4469 | Train Acc=38.57% | Val Clip Acc=11.48% | Time=6.20s
Epoch 008/200 | LR=0.000952 | Train Loss=1.4408 | Train Acc=42.85% | Val Clip Acc=11.48% | Time=6.15s
Epoch 009/200 | LR=0.000938 | Train Loss=1.4213 | Train Acc=50.01% | Val Clip Acc=11.48% | Time=6.22s
Epoch 010/200 | LR=0.000922 | Train Loss=1.2738 | Train Acc=45.12% | Val Clip Acc=11.48% | Time=6.15s
Epoch 011/200 | LR=0.000905 | Train Loss=1.3214 | Train Acc=46.80% | Val Clip Acc=11.48% | Time=6.19s
Epoch 012/200 | LR=0.000885 | Train Loss=1.2650 | Train Acc=47.42% | Val Clip Acc=11.48% | Time=6.23s
Epoch 013/200 | LR=0.000864 | Train Loss=1.1993 | Train Acc=53.47% | Val Clip Acc=11.48% | Time=6.13s
Epoch 014/200 | LR=0.000842 | Train Loss=1.1734 | Train Acc=46.02% | Val Clip Acc=7.92% | Time=6.26s
Epoch 015/200 | LR=0.000819 | Train Loss=1.1941 | Train Acc=57.61% | Val Clip Acc=8.73% | Time=6.30s
Epoch 016/200 | LR=0.000794 | Train Loss=1.1165 | Train Acc=50.42% | Val Clip Acc=9.87% | Time=6.23s
Epoch 017/200 | LR=0.000768 | Train Loss=1.1286 | Train Acc=47.83% | Val Clip Acc=13.89% | Time=6.36s
Epoch 018/200 | LR=0.000741 | Train Loss=1.0988 | Train Acc=56.64% | Val Clip Acc=17.68% | Time=6.36s
Epoch 019/200 | LR=0.000713 | Train Loss=1.0423 | Train Acc=55.21% | Val Clip Acc=24.34% | Time=6.31s
Epoch 020/200 | LR=0.000684 | Train Loss=0.9834 | Train Acc=56.90% | Val Clip Acc=28.59% | Time=6.25s
Epoch 021/200 | LR=0.000655 | Train Loss=0.9827 | Train Acc=46.82% | Val Clip Acc=33.87% | Time=6.30s
Epoch 022/200 | LR=0.000624 | Train Loss=0.9890 | Train Acc=54.98% | Val Clip Acc=40.18% | Time=6.30s
Epoch 023/200 | LR=0.000594 | Train Loss=0.9989 | Train Acc=57.73% | Val Clip Acc=44.09% | Time=6.35s
Epoch 024/200 | LR=0.000563 | Train Loss=1.1530 | Train Acc=48.10% | Val Clip Acc=49.48% | Time=6.31s
Epoch 025/200 | LR=0.000531 | Train Loss=0.9875 | Train Acc=50.04% | Val Clip Acc=53.39% | Time=6.30s
Epoch 026/200 | LR=0.000500 | Train Loss=0.9223 | Train Acc=67.33% | Val Clip Acc=56.72% | Time=6.23s
Epoch 027/200 | LR=0.000469 | Train Loss=0.9195 | Train Acc=59.22% | Val Clip Acc=59.01% | Time=6.30s
Epoch 028/200 | LR=0.000437 | Train Loss=0.9856 | Train Acc=59.01% | Val Clip Acc=62.11% | Time=6.20s
Epoch 029/200 | LR=0.000406 | Train Loss=0.8909 | Train Acc=55.76% | Val Clip Acc=63.26% | Time=6.11s
Epoch 030/200 | LR=0.000376 | Train Loss=0.9084 | Train Acc=61.47% | Val Clip Acc=63.83% | Time=6.28s
Epoch 031/200 | LR=0.000345 | Train Loss=1.0654 | Train Acc=56.92% | Val Clip Acc=62.34% | Time=6.33s
Epoch 032/200 | LR=0.000316 | Train Loss=0.9564 | Train Acc=59.87% | Val Clip Acc=63.03% | Time=6.40s
Epoch 033/200 | LR=0.000287 | Train Loss=0.7544 | Train Acc=63.95% | Val Clip Acc=65.79% | Time=6.29s
Epoch 034/200 | LR=0.000259 | Train Loss=0.8170 | Train Acc=61.07% | Val Clip Acc=66.36% | Time=6.33s
Epoch 035/200 | LR=0.000232 | Train Loss=0.8621 | Train Acc=66.97% | Val Clip Acc=66.59% | Time=6.40s
Epoch 036/200 | LR=0.000206 | Train Loss=0.7971 | Train Acc=66.00% | Val Clip Acc=66.59% | Time=6.30s
Epoch 037/200 | LR=0.000181 | Train Loss=0.9105 | Train Acc=52.20% | Val Clip Acc=66.82% | Time=6.41s
Epoch 038/200 | LR=0.000158 | Train Loss=0.8561 | Train Acc=50.85% | Val Clip Acc=67.16% | Time=6.34s
Epoch 039/200 | LR=0.000136 | Train Loss=0.8525 | Train Acc=57.23% | Val Clip Acc=67.16% | Time=6.40s
Epoch 040/200 | LR=0.000115 | Train Loss=0.8689 | Train Acc=46.69% | Val Clip Acc=67.28% | Time=6.36s
Epoch 041/200 | LR=0.000095 | Train Loss=0.8707 | Train Acc=60.76% | Val Clip Acc=67.28% | Time=6.39s
Epoch 042/200 | LR=0.000078 | Train Loss=0.7623 | Train Acc=59.22% | Val Clip Acc=67.28% | Time=6.33s
Epoch 043/200 | LR=0.000062 | Train Loss=0.9018 | Train Acc=65.15% | Val Clip Acc=67.51% | Time=6.41s
Epoch 044/200 | LR=0.000048 | Train Loss=0.8663 | Train Acc=57.57% | Val Clip Acc=67.62% | Time=6.37s
Epoch 045/200 | LR=0.000035 | Train Loss=0.9756 | Train Acc=56.44% | Val Clip Acc=67.85% | Time=6.36s
Epoch 046/200 | LR=0.000024 | Train Loss=0.8053 | Train Acc=59.51% | Val Clip Acc=67.85% | Time=6.26s
Epoch 047/200 | LR=0.000016 | Train Loss=0.8369 | Train Acc=65.74% | Val Clip Acc=67.74% | Time=6.61s
Epoch 048/200 | LR=0.000009 | Train Loss=0.8767 | Train Acc=59.59% | Val Clip Acc=67.85% | Time=6.33s
Epoch 049/200 | LR=0.000004 | Train Loss=0.7774 | Train Acc=70.30% | Val Clip Acc=67.97% | Time=6.27s
Epoch 050/200 | LR=0.000001 | Train Loss=0.8859 | Train Acc=56.89% | Val Clip Acc=67.97% | Time=6.35s
--> Saved Snapshot Cycle 1 checkpoint.
Epoch 051/200 | LR=0.001000 | Train Loss=0.9507 | Train Acc=51.95% | Val Clip Acc=68.31% | Time=6.34s
Epoch 052/200 | LR=0.000999 | Train Loss=1.0158 | Train Acc=51.16% | Val Clip Acc=68.20% | Time=6.34s
Epoch 053/200 | LR=0.000996 | Train Loss=0.8140 | Train Acc=62.37% | Val Clip Acc=67.85% | Time=6.25s
Epoch 054/200 | LR=0.000991 | Train Loss=0.9684 | Train Acc=59.71% | Val Clip Acc=67.97% | Time=6.22s
Epoch 055/200 | LR=0.000984 | Train Loss=0.8569 | Train Acc=59.78% | Val Clip Acc=67.62% | Time=6.33s
Epoch 056/200 | LR=0.000976 | Train Loss=0.8478 | Train Acc=56.32% | Val Clip Acc=67.74% | Time=6.29s
Epoch 057/200 | LR=0.000965 | Train Loss=0.7973 | Train Acc=60.95% | Val Clip Acc=67.51% | Time=6.55s
Epoch 058/200 | LR=0.000952 | Train Loss=0.9153 | Train Acc=57.97% | Val Clip Acc=67.97% | Time=6.17s
Epoch 059/200 | LR=0.000938 | Train Loss=0.8570 | Train Acc=60.20% | Val Clip Acc=68.31% | Time=6.28s
Epoch 060/200 | LR=0.000922 | Train Loss=0.9403 | Train Acc=58.64% | Val Clip Acc=68.08% | Time=6.43s
Epoch 061/200 | LR=0.000905 | Train Loss=0.9012 | Train Acc=54.59% | Val Clip Acc=68.08% | Time=6.33s
Epoch 062/200 | LR=0.000885 | Train Loss=0.8404 | Train Acc=61.02% | Val Clip Acc=68.31% | Time=6.60s
Epoch 063/200 | LR=0.000864 | Train Loss=0.9043 | Train Acc=62.83% | Val Clip Acc=68.43% | Time=6.31s
Epoch 064/200 | LR=0.000842 | Train Loss=0.8463 | Train Acc=63.32% | Val Clip Acc=68.77% | Time=6.30s
Epoch 065/200 | LR=0.000819 | Train Loss=0.8284 | Train Acc=63.76% | Val Clip Acc=68.66% | Time=6.31s
Epoch 066/200 | LR=0.000794 | Train Loss=0.8207 | Train Acc=55.93% | Val Clip Acc=69.00% | Time=6.32s
Epoch 067/200 | LR=0.000768 | Train Loss=0.7958 | Train Acc=60.24% | Val Clip Acc=69.58% | Time=6.33s
Epoch 068/200 | LR=0.000741 | Train Loss=0.8741 | Train Acc=64.03% | Val Clip Acc=69.92% | Time=6.33s
Epoch 069/200 | LR=0.000713 | Train Loss=0.8075 | Train Acc=58.00% | Val Clip Acc=69.69% | Time=6.24s
Epoch 070/200 | LR=0.000684 | Train Loss=0.7830 | Train Acc=51.62% | Val Clip Acc=69.46% | Time=6.26s
Epoch 071/200 | LR=0.000655 | Train Loss=0.8100 | Train Acc=66.30% | Val Clip Acc=69.58% | Time=6.26s
Epoch 072/200 | LR=0.000624 | Train Loss=0.7594 | Train Acc=68.33% | Val Clip Acc=70.15% | Time=6.25s
Epoch 073/200 | LR=0.000594 | Train Loss=0.7607 | Train Acc=66.85% | Val Clip Acc=70.03% | Time=6.28s
Epoch 074/200 | LR=0.000563 | Train Loss=0.8015 | Train Acc=59.62% | Val Clip Acc=70.26% | Time=6.34s
Epoch 075/200 | LR=0.000531 | Train Loss=0.7663 | Train Acc=61.44% | Val Clip Acc=70.03% | Time=6.25s
